www-data,/var/www,cloudflare,173.216.23.65,"BF0Q=1; IDSs=1; TY1N=1; 1uC8=1; tEJH=1; jod5=1; SvhD=1; r8CF=1; W8hX=1; HxxI=1; 9ZTq=1; HX8G=1; 6lMF=1; FQT7=1; J6gx=1; wEn4=1; IQca=1; LlRk=1; bJ8h=1; 0pPp=1; 4rmh=1; qBoC=1; ZSf2=1; bzlb=1; nK6r=1; xAjv=1; ab0o=1; l0Jd=1; FYIC=1; pYWu=1; LBs5=1; I3Up=1; 2Ggm=1; fg3C=1; HyMF=1; 0NXu=1; 9aBJ=1; wfF4=1; __cfduid=dd30758eb4f1e11abd4ff3309222ee3281585852291; HNE5=1; EhUs=1; __ile=TVU5dEx5czJPV0pEYkd0d2QzRXliMnRYTXl0SFEwNUlVaXRwU1hOd1UwRmlZbVJMWVdvek1qVTBWell3YWpKRWVFVjBURTh3S3l0RFVsbERSbXRCZFE9PQ%3D%3D","en-US,en;q=0.9",https://www.bettermentrevisio.com/second.php,cors,same-origin,https://www.bettermentrevisio.com,"application/x-www-form-urlencoded; charset=UTF-8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.163 Safari/537.36",XMLHttpRequest,empty,*/*,"{""scheme"":""https""}",https,185,580586801c848522-EWR,173.216.23.65,US,gzip,Keep-Alive,www.bettermentrevisio.com,200,bettermentrevisio.com,443,159.89.48.141,50974,108.162.219.208,nginx/1.14.0,CGI/1.1,on,https,HTTP/1.1,/var/www/CleanAd,/e/index.php,/e/,/e/index.php,185,"application/x-www-form-urlencoded; charset=UTF-8",POST,,/var/www/CleanAd/e/index.php,,RESPONDER,/e/index.php,1586281139.2482,1586281139,https://paradisepurchase.com/?a=215390&oc=10718&c=18438&s1=https%3A%2F%2Fwww.sushiaiofallon.com%2F&s2=649067072550594&s3=Purchase&s4=USD#,108.162.219.22,"Tue, 07 Apr 2020 20:42:57 +0000"
#,108.162.219.22,"Tue, 07 Apr 2020 20:44:37 +0000"
"Page Closed",162.158.63.208,"Tue, 07 Apr 2020 21:14:26 +0000"
"Page Closed",162.158.63.208,"Tue, 07 Apr 2020 21:14:28 +0000"
"Page Closed",162.158.63.208,"Tue, 07 Apr 2020 21:14:32 +0000"
#,162.158.63.208,"Tue, 07 Apr 2020 21:14:33 +0000"
#,162.158.63.208,"Tue, 07 Apr 2020 21:14:39 +0000"
#,162.158.63.208,"Tue, 07 Apr 2020 21:14:53 +0000"
"Page Closed",173.245.52.157,"Wed, 08 Apr 2020 17:26:09 +0000"
"Page Closed",173.245.52.157,"Wed, 08 Apr 2020 17:26:10 +0000"
#,173.245.52.157,"Wed, 08 Apr 2020 17:26:12 +0000"
#,173.245.52.157,"Wed, 08 Apr 2020 17:26:22 +0000"
#,173.245.52.157,"Wed, 08 Apr 2020 17:26:46 +0000"
#,173.245.52.157,"Wed, 08 Apr 2020 17:27:59 +0000"
#,173.245.52.157,"Wed, 08 Apr 2020 17:28:26 +0000"
"Page Closed",173.245.52.73,"Thu, 09 Apr 2020 05:45:35 +0000"
"Page Closed",108.162.219.102,"Thu, 09 Apr 2020 18:28:43 +0000"
"Page Closed",173.245.52.157,"Fri, 10 Apr 2020 17:08:51 +0000"
#,173.245.52.157,"Fri, 10 Apr 2020 17:08:54 +0000"
#,173.245.52.157,"Fri, 10 Apr 2020 17:10:16 +0000"
#,173.245.52.157,"Fri, 10 Apr 2020 17:16:18 +0000"
#,173.245.52.157,"Fri, 10 Apr 2020 17:25:28 +0000"
#,162.158.63.18,"Fri, 10 Apr 2020 17:25:33 +0000"
#,173.245.52.73,"Fri, 10 Apr 2020 17:42:59 +0000"
#,173.245.52.73,"Fri, 10 Apr 2020 17:43:46 +0000"
#,173.245.52.73,"Fri, 10 Apr 2020 17:44:42 +0000"
#,173.245.52.73,"Fri, 10 Apr 2020 17:46:05 +0000"
#,108.162.219.46,"Fri, 10 Apr 2020 18:26:08 +0000"
#,108.162.219.46,"Fri, 10 Apr 2020 18:27:30 +0000"
#,108.162.219.46,"Fri, 10 Apr 2020 18:28:52 +0000"
#,162.158.62.11,"Fri, 10 Apr 2020 20:18:45 +0000"
#,162.158.62.11,"Fri, 10 Apr 2020 20:19:25 +0000"
#,162.158.62.11,"Fri, 10 Apr 2020 20:20:10 +0000"
"Page Closed",162.158.62.11,"Fri, 10 Apr 2020 20:21:04 +0000"
#,162.158.62.11,"Fri, 10 Apr 2020 20:21:06 +0000"
https://paradisepurchase.com/?a=215390&oc=10718&c=18438&s1=https%3A%2F%2Fwww.sushiaiofallon.com%2F&s2=649067072550594&s3=Purchase&s4=USD,162.158.62.11,"Fri, 10 Apr 2020 20:23:47 +0000"
#,162.158.62.11,"Fri, 10 Apr 2020 20:23:53 +0000"
#,162.158.62.129,"Fri, 10 Apr 2020 20:25:30 +0000"
https://paradisepurchase.com/?a=215390&oc=10718&c=18438&s1=https%3A%2F%2Fwww.sushiaiofallon.com%2F&s2=649067072550594&s3=Purchase&s4=USD,162.158.62.11,"Fri, 10 Apr 2020 20:26:32 +0000"
#,162.158.62.11,"Fri, 10 Apr 2020 20:26:40 +0000"
#,162.158.62.11,"Fri, 10 Apr 2020 20:27:04 +0000"
https://test.com,162.158.62.11,"Fri, 10 Apr 2020 20:27:34 +0000"
https://test.com,162.158.62.11,"Fri, 10 Apr 2020 20:27:40 +0000"
"Page Closed",162.158.62.11,"Fri, 10 Apr 2020 20:27:50 +0000"
#,162.158.62.11,"Fri, 10 Apr 2020 20:27:52 +0000"
#,162.158.62.129,"Fri, 10 Apr 2020 20:28:46 +0000"
"Page Closed",162.158.62.11,"Fri, 10 Apr 2020 20:30:53 +0000"
"Page Closed",162.158.62.11,"Fri, 10 Apr 2020 20:31:00 +0000"
#,162.158.62.11,"Fri, 10 Apr 2020 20:31:01 +0000"
/pages/privacy/,162.158.62.11,"Fri, 10 Apr 2020 20:31:12 +0000"
"Page Closed",162.158.62.11,"Fri, 10 Apr 2020 20:38:41 +0000"
/pages/privacy/,162.158.62.11,"Fri, 10 Apr 2020 20:38:44 +0000"
"Page Closed",162.158.62.11,"Fri, 10 Apr 2020 20:43:54 +0000"
#,162.158.62.11,"Fri, 10 Apr 2020 20:47:26 +0000"
https://test.com,162.158.62.11,"Fri, 10 Apr 2020 20:54:17 +0000"
#,162.158.62.11,"Fri, 10 Apr 2020 20:54:52 +0000"
#,162.158.62.11,"Fri, 10 Apr 2020 20:56:12 +0000"
https://test.com,162.158.62.11,"Fri, 10 Apr 2020 20:56:53 +0000"
#,162.158.62.11,"Fri, 10 Apr 2020 20:57:39 +0000"
https://test.com,162.158.62.11,"Fri, 10 Apr 2020 20:57:56 +0000"
#,162.158.62.11,"Fri, 10 Apr 2020 20:58:00 +0000"
#,162.158.62.11,"Fri, 10 Apr 2020 20:58:45 +0000"
"Page Closed",162.158.62.11,"Fri, 10 Apr 2020 21:00:00 +0000"
"Page Closed",162.158.62.11,"Fri, 10 Apr 2020 21:00:04 +0000"
#,162.158.62.11,"Fri, 10 Apr 2020 21:00:07 +0000"
https://cdn.shopify.com/s/files/1/0270/7754/1974/products/06_070d2368-a83e-4e20-b7e7-53089c55206f_1024x1024@2x.jpg?v=1576551183,162.158.62.11,"Fri, 10 Apr 2020 21:00:25 +0000"
https://cdn.shopify.com/s/files/1/0270/7754/1974/products/10_853d2f15-7ff3-49bd-8dc5-00f810c15f07_1024x1024@2x.jpg?v=1576551183,162.158.62.11,"Fri, 10 Apr 2020 21:00:30 +0000"
https://cdn.shopify.com/s/files/1/0270/7754/1974/products/8_0dfcb1a8-aaad-4817-83c2-dc0fe219a9c1_1024x1024@2x.jpg?v=1576551183,162.158.62.11,"Fri, 10 Apr 2020 21:00:33 +0000"
https://cdn.shopify.com/s/files/1/0270/7754/1974/products/6_48ac5a79-5661-4987-a41d-d85d3b246132_1024x1024@2x.jpg?v=1576551183,162.158.62.11,"Fri, 10 Apr 2020 21:00:37 +0000"
https://cdn.shopify.com/s/files/1/0270/7754/1974/products/6_48ac5a79-5661-4987-a41d-d85d3b246132_1024x1024@2x.jpg?v=1576551183,162.158.62.11,"Fri, 10 Apr 2020 21:00:40 +0000"
https://cdn.shopify.com/s/files/1/0270/7754/1974/products/4_bd911290-2c4f-4214-b46b-71ade3863cc6_1024x1024@2x.jpg?v=1576551183,162.158.62.11,"Fri, 10 Apr 2020 21:00:43 +0000"
https://cdn.shopify.com/s/files/1/0270/7754/1974/products/1_2a204364-a651-4812-b8eb-587c4027a842_1024x1024@2x.jpg?v=1576551182,162.158.62.11,"Fri, 10 Apr 2020 21:00:48 +0000"
https://cdn.shopify.com/s/files/1/0270/7754/1974/products/2_13d1784f-ab4a-4570-b25d-29959a4d7061_1024x1024@2x.jpg?v=1576551182,162.158.62.11,"Fri, 10 Apr 2020 21:00:54 +0000"
https://cdn.shopify.com/s/files/1/0270/7754/1974/products/3_12138e21-7a02-41c2-9d81-32c9ad00a010_1024x1024@2x.jpg?v=1576551182,162.158.62.11,"Fri, 10 Apr 2020 21:00:59 +0000"
https://cdn.shopify.com/s/files/1/0270/7754/1974/products/5_4bb52c62-e145-4373-9314-c53e85da779a_1024x1024@2x.jpg?v=1576551183,162.158.62.11,"Fri, 10 Apr 2020 21:01:05 +0000"
"Page Closed",162.158.62.11,"Fri, 10 Apr 2020 21:02:42 +0000"
#,162.158.62.11,"Fri, 10 Apr 2020 21:02:46 +0000"
#,162.158.62.11,"Fri, 10 Apr 2020 21:03:05 +0000"
"Page Closed",162.158.62.11,"Fri, 10 Apr 2020 21:04:37 +0000"
https://test.com,162.158.62.11,"Fri, 10 Apr 2020 21:04:38 +0000"
"Page Closed",162.158.62.11,"Fri, 10 Apr 2020 21:04:48 +0000"
#,162.158.62.11,"Fri, 10 Apr 2020 21:04:50 +0000"
https://test.com,162.158.62.11,"Fri, 10 Apr 2020 21:05:44 +0000"
#,162.158.62.11,"Fri, 10 Apr 2020 21:05:46 +0000"
#,162.158.62.11,"Fri, 10 Apr 2020 21:07:54 +0000"
#,173.245.52.73,"Fri, 10 Apr 2020 21:42:53 +0000"
#,173.245.52.73,"Fri, 10 Apr 2020 21:42:55 +0000"
"Page Closed",162.158.63.68,"Fri, 10 Apr 2020 22:04:07 +0000"
#,162.158.63.68,"Fri, 10 Apr 2020 22:04:12 +0000"
#,162.158.63.68,"Fri, 10 Apr 2020 22:07:50 +0000"
"Page Closed",173.245.52.167,"Sun, 12 Apr 2020 02:11:20 +0000"
#,173.245.52.167,"Sun, 12 Apr 2020 02:12:02 +0000"
"Page Closed",108.162.219.72,"Mon, 13 Apr 2020 11:51:05 +0000"
"Page Closed",108.162.219.76,"Wed, 15 Apr 2020 01:58:01 +0000"
#,108.162.219.76,"Wed, 15 Apr 2020 01:58:03 +0000"
"Page Closed",108.162.219.76,"Wed, 15 Apr 2020 02:00:15 +0000"
#,108.162.219.76,"Wed, 15 Apr 2020 02:00:18 +0000"
https://examences-chounded.icu/click,108.162.219.76,"Wed, 15 Apr 2020 02:01:40 +0000"
#,108.162.219.76,"Wed, 15 Apr 2020 02:02:08 +0000"
"Page Closed",108.162.219.76,"Wed, 15 Apr 2020 02:02:50 +0000"
#,108.162.219.76,"Wed, 15 Apr 2020 02:02:51 +0000"
"javascript:dtpCallback.l=""https://examences-chounded.icu/click"",void 0",173.245.52.199,"Wed, 15 Apr 2020 02:04:17 +0000"
#,108.162.219.76,"Wed, 15 Apr 2020 02:07:43 +0000"
#,108.162.219.4,"Wed, 15 Apr 2020 02:16:40 +0000"
"Page Closed",108.162.219.12,"Wed, 15 Apr 2020 02:22:05 +0000"
#,162.158.63.196,"Wed, 15 Apr 2020 18:07:22 +0000"
https://examences-chounded.icu/click/1?cep=whGi8Ndb6-_xzFKvPXt9b2_6Rf_IHsrZIvQaVVL_hlfDGstuXPRXLCgSMPjBywojMLphqby_X-JaG9zgMf63Qq1JmcT3fIFinrmjLiCGn5Wb2BrbqV2Kj7I7K-UnwX143UK1f_p5XDiJGOv0d9Mtx72qGvAc1bC6bw1ED4EMA-llHmiHqgNjpadhlhZ-9sB5e_PLuXvhSlkc9xIDJtE2Gbq_L9KvuKEKayTKl1uQRH5cCBriSTRfdsHG4WY5XEGpRoAcCiFHyV3Y_Us7PSEGxwQRYUHjSqQ8m18jA0vNJ_xJYWQzlrJDhP5Hfc6Q9-a-fC01srm2oVYsaZ9vMhrKJHc4QiLjeQj7mmqhTqu0yhc,108.162.219.108,"Wed, 15 Apr 2020 18:09:29 +0000"
"Page Closed",108.162.219.136,"Wed, 15 Apr 2020 18:58:43 +0000"
"Page Closed",162.158.62.15,"Wed, 15 Apr 2020 19:04:09 +0000"
"Page Closed",162.158.63.196,"Wed, 15 Apr 2020 19:04:25 +0000"
"Page Closed",108.162.219.142,"Wed, 15 Apr 2020 19:05:41 +0000"
"Page Closed",162.158.62.111,"Wed, 15 Apr 2020 19:05:59 +0000"
"Page Closed",162.158.62.47,"Wed, 15 Apr 2020 19:08:58 +0000"
https://examences-chounded.icu/click/1?cep=XFHDCHd86tWUd1rjCMnLRPrMcjxzYkx8EKGpiV3kZdOhLBHAILE3DpQVZZhkSKOY908Zikgy3XAw-GEsrlNsfLaV4cYz9biMgbwICfOytPmax5lbMiAZU8SNAo37YI8G-3w4qpKIUMRGTC9kk9fQmg2uN2amEQ0DCvVVEK_BSdu-bn9bWFGpLyDQVMy436Jw6JQAjjkiIf8ETmYqtwpumuvAjaykguFq1grLSKjIIFs7JZ_jRK0Mx83Kwozv9wOc7Vlt1nD3CWgRCphwp98K_y1zWEWTKsQqc1WV2ZOuFkbAm-aP4lHC3mh740ZBs7bFX1XeErX2QjX-h6xUBpBiKrBCCSk_3x3_l9USgduLknhHr3R9p82IylQ2U8OVrwMJ,108.162.219.104,"Wed, 15 Apr 2020 19:10:39 +0000"
https://examences-chounded.icu/click/1?cep=OyENfp48WGoiWUd3HJFDR5ykJRngPD_MAxQaGO-v7leRkxNOeivTXB3DGFkwO8KvltrtKsOxYB79TwEy0PqtmBsP-imNgbBDsGULAYws9Ju2fdSpZ90BPQ0njb99a-jgGeQM4ZqZ0OguQyTEKLHIdnIjnhraPVDgxyiI7qTNZE8y0zVkSbXKyfENkfx8oIg1RgisKC8zAcvDPnaConIBuNG1sdbHwmMc11UjIgNHUZ_MiwnMNAJ-KNtPrP9Muz_3VIzQ0Jjn8fwKUK_1yRpOpAu51Xpl1tjrEBN4grFshaACZHVkTuUn1x_9qIUwKCq9oBrBq20RCqSHW2dlLmkNvHlClqbSSRxVsIaQnivsCQKlAt8oqB1I74EcjtoXUWHq,108.162.219.36,"Wed, 15 Apr 2020 19:11:40 +0000"
https://examences-chounded.icu/click/1?cep=R60lSYJz8pBoO6Y6i1X-380i8k31c21CcMOf2ZU5mS_Qgu8bP0-yoSKWJItav7XDLxmHmyN__aNRF7BM8G_VvkJ2kTo5t8PSPuYrCRMTGb4Bv6fqb1EXjA0ShBRV5rWRxaP9CQBW6k4ObWBbeuQqZ_UhbUSMVD661lAMovMzYL7veNEt0QnZSWaGGIdSuGNDotsCbbH7usmoBmpicWEYy-mSGLVMDyr1P80kzA4f3pCyTkKtEgnEUsoomxHu9MHs2qYJ_eoKUKairn1sldnFA0e6oHjcCnSmkQTdy0OVc4qwMyqp04rtbuJBmc2OR59F9nAMUT_N3Ox81xkrAMxDbsCYdhW9QuJq47tV3jPyDEOVAgo7chmHWi6OeUOCl8rJ,162.158.63.112,"Wed, 15 Apr 2020 19:11:48 +0000"
"Page Closed",108.162.219.108,"Wed, 15 Apr 2020 19:13:51 +0000"
https://examences-chounded.icu/click/1?cep=xlY5eUCgMeQeCcxFpYZtKBe8L24U-6-POTaVPE9nKAaQZA_YTcHAQIZmTr8FwvbkQyhLWtE6RWjUU-l4N5PCbQ6akAykcjfilib_UzXOsIW2aRndfrOx2YAUrwRfPPsAXywGvdjjIBin5CybEbxrw71iC41R4ll6whFc3MFx970vUGfQfQp3y_fUErc7LkpNzdiH8JuwZQQUYXqkwwenWX3OcBhGi8TOfcgWotg_9nXSJcrb6B_4-zsVfCQ-0uJ1rFn3muoop1wwHgGUn2A57rBCymUmTCvKHWUdmHc0Dhnm5dlQVtNp9rbEdokktb48fZE2SgrQQnAvmIgoD-q9fHLwMvx5P3pV08rTXkQzPNqDOkmIeeHORmaM-hm5ILAh,108.162.219.20,"Wed, 15 Apr 2020 19:15:01 +0000"
"Page Closed",108.162.219.48,"Wed, 15 Apr 2020 19:15:32 +0000"
https://examences-chounded.icu/click/1?cep=NFDB8Do4qlT6lWPJJC_AJaQm-k0WGSs4URF74fcft6a0dnZwBotDNOM0JOy4E3bRvLEgI-bTU30tBTrGg_gh-GOPR4lQVTLeIGVc66nKThvPWKqo9YlewO-v7mwiSiK5APyoKL3Oqe3svUBCxWTSRsLiqDJ6osprLyCvxCUQ80XxSHAF7ToVY91vJamgwfizmd_QSw5ft-Ub3JFy0aH_ct21nHoTLej-u-3CgM1ZVPiiTL_qUtUsxftR-7EtML2S7aNoMJ9IY4qXPcBhZ4N9LTYZojlrjzYMk470YfkXOYfMDGPjlKthrepE1GaqPy3Y9W-ZO18nS2O2UzSVNmqm0_8IuvhC8gTG0useUVR9XSdizIeV7L8koLvJxf1Qw176,108.162.219.48,"Wed, 15 Apr 2020 19:15:47 +0000"
"Page Closed",162.158.63.196,"Wed, 15 Apr 2020 19:16:21 +0000"
